24.575957053910912,24.533765998985288,24.533020299358707,33,33.33333333333323,33.33341118314545,33.333333333333485,28.776495038650864,42.032334273179,100.0,9.457051144599063,-18.457891029747316,130.510040528442,1,24.62106548854727,33.33333333333323,33.33339432606136,33.33333333333323,33.33339432606136,33.33339432606136,33.333333333333485,4.610959801292665,4.389770398468954,4.610959801292665,4.389770398468954,-4.389770398468954,130.51015021382818,1,m0.7,p_m.21,p_m.20,m0.7,p_m.21,p_m.20,p_m.21,p_m.20,p_m.21
21.100308506025783,21.26919066815652,21.076471339439045,33,33.33333333333323,33.338742956583765,32.541013999473066,25.304469246081908,27.4658792003288,100.0,6.7998921473174505,-15.835424983945586,134.69114679819586,1,21.103416104768407,27,33.33333333333323,33,33.33333333333323,33.33866107816177,32.64453242706254,100.0,5.576900424460973,100.0,5.576900424460973,-14.611900486606373,134.76055966330568,1,m0.28,p_m.36,p_m.36,m0.28,p_m.37,0,p_m.36,0,p_m.36
22.895563448712416,27,23.310155251888116,33,33.333325973329956,33.33349247440562,33.33333333333344,100.0,28.778384005356656,100.0,4.587733519210815,-142.36523984255473,134.26394847723304,1,27,27,27,33,33,27,33,100,100,100,100,100,100,0,p_m.26,m0.10,p_m.28,m0.10,p_m.29,0,0,0,0
21.032735315867722,21.004065465655557,21.004990771350744,33,33.33332786163432,30.81139714569002,33.3336303517374,25.226865685216126,30.349037764688546,100.0,4.568763452867188,-144.49065855508093,269.98706733267,1,27,27,27,33,33,27,33,100,100,100,100,100,100,0,p_m.32,m0.15,p_m.34,m0.15,p_m.35,0,0,0,0
24.630198236566045,24.704692589692918,27,33,33.33333333333344,33.38170107283915,33.333333333333165,28.901236206305157,100.0,100.0,0.4376387570187035,-9.752749549229293,125.7175548610021,1,24.828766697926234,33.33333333333344,33.37747311629574,33.33333333333344,33.37747311629574,33.37747311629574,33.333333333333165,4.750787502523735,4.536801216702315,4.750787502523735,4.536801216702315,-4.536801216702315,125.74507693398732,1,m0.62,p_m.55,p_m.54,m0.62,p_m.55,p_m.54,p_m.55,p_m.54,p_m.55
21.43575974418496,27,20.42757925452836,30.824279214488026,31.098113876465778,31.098113876465778,33.33333333333324,100.0,29.174951397605128,8.567374238797129,0.5936251250332134,-0.5936251250332134,128.9481709362974,1,27,27,27,33,33,27,33,100,100,100,100,100,100,0,p_m.65,m0.67,p_m.64,m0.67,p_m.65,0,0,0,0
22.833068782994008,22.86557893317448,21.073797996850914,33,31.477040402895284,31.717791506526368,33.33333333333344,50.51716318279864,28.798186238964604,100.0,16.928595623596152,-26.360479101640863,127.28740620002611,1,27,27,27,33,33,27,33,100,100,100,100,100,100,0,m0.70,p_m.67,p_m.66,m0.70,p_m.67,0,0,0,0
24.403110545054044,24.547033848013733,24.137494996582753,30.614151006992735,30.660094567878772,30.660094567878772,33.33333333333323,28.29513393079492,28.27405997336075,3.4293931911403206,5.9855822045468585,-5.9855822045468585,122.94827545857504,1,24.565408615374245,30.60328521255128,30.62698355868851,30.60328521255128,30.62698355868851,30.62698355868851,33.33333333333323,4.0331808508580025,5.379424710215403,4.0331808508580025,5.379424710215403,-5.379424710215403,122.67764048111064,1,m0.114,p_m.95,p_m.94,m0.114,p_m.95,p_m.94,p_m.95,p_m.94,p_m.95
27.780932927353188,27,26.965248137270564,32.11410293687117,33,32.11410293687117,33.333333333333435,100.0,37.569566225616654,1.1070318568110906,100.0,1.1070318568110906,142.47002565884236,0,27,27,27,33,33,27,33,100,100,100,100,100,100,0,p_m.97,m0.117,p_m.96,m0.117,p_m.97,0,0,0,0
24.185796483742642,24.21868172390575,24.16943698399059,33,33.33333333333344,33.408023958854734,33.33333333333337,28.34705285069481,28.357847541955266,100.0,5.7974075913311935,-15.28390202443859,124.59928337444524,1,24.18739440872099,27,33.33333333333344,33,33.33333333333344,33.40689434681854,33.33333333333336,99.99999999999989,4.882813698870109,99.99999999999989,4.882813698870109,-14.361952030628913,124.60663947579383,1,m0.130,p_m.108,p_m.108,m0.130,p_m.109,0,p_m.108,0,p_m.108
22.503692770326186,22.538100332793434,22.531583429133466,33.33333333333323,33.38509553194072,23.60608084037947,32.53920951558287,26.52649660215343,58.92756016735984,0.7206902303605602,8.616511108856457,-25.97742974896778,110.76492746324641,1,27,27,27,33,33,27,33,100,100,100,100,100,100,0,p_m.124,m0.147,p_m.124,m0.147,m0.148,0,0,0,0
24.319964600016764,23.920578214800692,22.854323747759768,31.45048594999049,31.65432215582128,31.65432215582128,33.33333333333336,54.0225363024648,35.32708676174559,0.7699239247587002,8.402739035339323,-8.402739035339323,117.62657077224344,1,25.5876508620208,31.256530794010093,31.203327145792613,31.256530794010093,31.203327145792613,31.203327145792613,33.33333333333328,4.489072214588305,4.664287423664291,4.489072214588305,4.664287423664291,-4.664287423664291,116.39126743870133,1,m0.167,p_m.139,p_m.138,m0.167,p_m.139,p_m.138,p_m.139,p_m.138,p_m.139
23.24322107283495,23.500451713272806,23.13170378969707,33,33.33333333333323,33.41596087546025,33.33333333333351,27.073454484830563,27.01137266385524,100.0,0.975725838931794,-10.51388471742166,128.12060080277706,1,23.559565238170045,33.33333333333323,33.40874062434524,33.33333333333323,33.40874062434524,33.40874062434524,33.33333333333336,4.985288547247819,4.505852947891526,4.985288547247819,4.505852947891526,-4.505852947891526,128.16761818612804,1,m0.170,p_m.141,p_m.140,m0.170,p_m.141,p_m.140,p_m.141,p_m.140,p_m.141
26.2603862419615,27.02059044781541,23.92089975130655,33.33333333333323,33.408150572940656,33.408150572940656,33.33333333333323,28.719186049784867,38.97119452036429,5.718478515618813,3.768822833193667,-3.768822833193667,132.89970886791707,1,27,27,27,33,33,27,33,100,100,100,100,100,100,0,m0.174,p_m.143,p_m.142,m0.174,p_m.143,0,0,0,0
24.920116440000793,24.914499505419837,24.872270248485318,33,33.33333333333323,33.418972449784526,33.33333333333327,29.210267021788468,29.240971490347874,100.0,2.510513881975271,-12.068295597180395,132.3639323070347,1,27,27,27,33,33,27,33,100,100,100,100,100,100,0,m0.183,p_m.149,p_m.148,m0.183,p_m.149,0,0,0,0
23.874890758591818,27,23.841190837708318,33,33.33333333333323,33.41164256385365,33.33333333334171,99.99999999999989,35.5157612488573,99.99999999999989,3.1167858540760562,-12.626833487008867,165.6743831587512,1,27,27,27,33,33,27,33,100,100,100,100,100,100,0,m0.186,p_m.152,p_m.152,m0.186,p_m.153,0,0,0,0
25.221400646537333,25.463429098305962,24.615720348278273,33,33.33333333333344,33.361454121670576,33.33333333333344,28.960555464610252,37.71826839477012,100.0,7.559781246615557,-16.743110780255165,96.64802601491601,1,27,27,27,33,33,27,33,100,100,100,100,100,100,0,m0.189,p_m.154,p_m.154,m0.189,p_m.155,0,0,0,0
21.295540846967228,21.329719255593528,21.325224159656347,33,33.33333333333344,33.38569965081586,33.333333333333584,25.546163458284923,29.121393688894955,99.99999999999989,19.902259277467465,-29.24341636452914,114.28278579640357,1,27,27,27,33,33,27,33,100,100,100,100,100,100,0,p_m.177,m0.213,p_m.176,m0.213,p_m.177,0,0,0,0
21.446794313769562,21.510548057281,21.362033973259877,33.33333333333323,33.579387232263166,33.579387232263166,33.33333333333498,25.609101969179733,33.663623723299565,10.414302293225887,0.18866404192567643,-0.18866404192567643,145.69430416694252,1,27,27,27,33,33,27,33,100,100,100,100,100,100,0,p_m.181,m0.220,p_m.180,m0.220,p_m.181,0,0,0,0
24.913281439874037,25.14159190925323,23.8728560984921,32.52248150544821,32.69548682798326,32.69548682798326,33.33333333333344,28.692126547573025,43.33502325918789,4.584389769370546,4.490736245662447,-4.490736245662447,122.62745195376169,1,27,27,27,33,33,27,33,100,100,100,100,100,100,0,m0.228,p_m.187,p_m.186,m0.228,p_m.187,0,0,0,0
22.271624789097164,22.304888816063265,22.039573081373042,33,33.33333333333323,33.42741675499587,33.33333333333343,26.308727140603537,29.97427833857205,99.99999999999989,8.475583433565248,-18.088358538254397,129.31488784299006,1,22.41113079405782,27,33.33333333333323,33,33.33333333333323,33.42599413776566,33.33333333333341,100.0,7.38336317963774,100.0,7.38336317963774,-16.98687220388365,129.3241539234334,1,m0.235,p_m.190,p_m.190,m0.235,p_m.191,0,p_m.190,0,p_m.190
23.040142932234136,23.05456301611496,23.004073290370705,33,33.33333333333323,33.41892162523094,33.33333333333263,27.23703851652192,34.13935972898423,99.99999999999989,7.111908570374112,-16.669350288782425,139.4420920562626,1,23.046800274671295,27,33.33333333333323,33,33.33333333333323,33.4176272767479,33.3333333333326,100.0,6.083255264507784,100.0,6.083255264507784,-15.632267588574678,139.45052145060413,1,m0.239,p_m.194,p_m.194,m0.239,p_m.195,0,p_m.194,0,p_m.194
23.325634819344085,23.372285333863548,23.147337714174817,33.43308009607573,33.33333333333323,33.41403853028921,33.33333333333317,27.390578842005084,34.33142368216886,99.38096722636999,15.073858164117837,-24.599510091305774,132.14116481185044,1,27,27,27,33,33,27,33,100,100,100,100,100,100,0,p_m.198,m0.244,p_m.198,m0.244,p_m.199,0,0,0,0
26.154947298717246,25.20800682223079,23.93042639028954,31.62856195231459,31.797827108575703,31.797827108575703,33.33333333333344,56.814786657375635,45.401402609871866,6.097999205706628,2.973753838815128,-2.973753838815128,128.60013102014307,1,27,27,27,33,33,27,33,100,100,100,100,100,100,0,p_m.201,m0.247,p_m.200,m0.247,p_m.201,0,0,0,0
21.560331692142057,21.661200973212996,21.297956361186404,32.957550621009894,33.07027780290957,33.07027780290957,33.33333333333363,25.56815696822207,32.7426302288809,2.069294835314736,7.352831084797231,-7.352831084797231,121.01214987101855,1,27,27,27,33,33,27,33,100,100,100,100,100,100,0,m0.272,p_m.221,p_m.220,m0.272,p_m.221,0,0,0,0
22.35345112135199,22.555698951823633,22.12862029903517,33,33.33333333333323,33.411097577736385,33.333333333333066,26.01320943668304,25.90466438314661,100.0,0.6586361339495852,-10.165124084915647,141.74290045039777,1,27,27,27,33,33,27,33,100,100,100,100,100,100,0,p_m.222,m0.275,p_m.222,m0.275,p_m.223,0,0,0,0
22.471316175898142,21.32050126545465,21.412122950005077,31.221084394210358,31.568252551751318,31.568252551751318,33.33333333333328,50.675555981528305,29.807487943189813,5.928783384217468,3.2892439759123135,-3.2892439759123135,128.92845938207233,1,27,27,27,33,33,27,33,100,100,100,100,100,100,0,m0.298,p_m.243,p_m.242,m0.298,p_m.243,0,0,0,0
26.417036507526273,27,24.02807870196717,33.070025531784566,30.423530043184808,30.504727968165966,33.33333333333323,100.0,38.885031154824105,97.7654165760921,4.008626122135411,-13.375339476254794,114.1637198654837,1,27,27,27,33,33,27,33,100,100,100,100,100,100,0,m0.322,p_m.258,p_m.258,m0.322,p_m.259,0,0,0,0
23.410520400304986,23.66024485446514,23.170231747941408,33,33.33333333333323,33.50474175443651,33.33333333333291,27.102021801975297,26.94812260653339,100.0,5.240510847253518,-15.357011354057136,131.0709759159255,1,27,27,27,33,33,27,33,100,100,100,100,100,100,0,p_m.261,m0.325,p_m.260,m0.325,p_m.261,0,0,0,0
22.59478877340157,22.649480057394317,23.783865960004547,33,33.447367720456334,28.01791738769844,32.32230314057554,26.787111719545692,89.71645941151542,100.0,5.334721872191949,-39.08898001233024,94.46157443417451,1,27,27,27,33,33,27,33,100,100,100,100,100,100,0,p_m.278,m0.344,p_m.278,m0.344,m0.346,0,0,0,0
23.572570726602844,23.98935404129842,22.621020038687114,31.911277387201306,32.18122865022396,32.18122865022396,33.333333333333314,27.066991195824585,33.83635362053337,1.643473927119885,7.759565629348572,-7.759565629348572,137.85966025113612,1,27,27,27,33,33,27,33,100,100,100,100,100,100,0,m0.352,p_m.283,p_m.282,m0.352,p_m.283,0,0,0,0
20.82893891817408,20.990954350087705,20.808234709868895,33,33.33333333333323,33.411097577736385,33.3333333333338,25.06698131848691,30.76135082744065,100.00000000000011,5.610065380693072,-15.116553331659134,130.49351204903144,1,27,27,27,33,33,27,33,100,100,100,100,100,100,0,p_m.298,m0.370,p_m.298,m0.370,p_m.299,0,0,0,0
21.381960780727777,21.463438787610823,21.357163849068787,33,33.33333333333323,33.39895687008169,33.33333333333324,25.401916755532397,25.333566257713528,100.00000000000011,7.4941771076770465,-16.921641393581695,125.38233920291543,1,21.434404596182752,27,33.33333333333323,33,33.33333333333323,33.39796431949053,33.33333333333326,100.0,6.304284233961994,100.0,6.304284233961994,-15.725285421250987,125.3888023015312,1,m1.1,p_m.302,p_m.302,m1.1,p_m.303,0,p_m.302,0,p_m.302
23.07451451416201,23.15011081759135,24.2140343917363,33,33.33333333333323,23.662519100491323,32.66291976147503,27.116664831374692,53.7029103261134,100.0,3.969789032779886,-26.904395518805245,115.27527616478312,1,27,27,27,33,33,27,33,100,100,100,100,100,100,0,m1.21,p_m.316,p_m.316,m1.21,m1.22,0,0,0,0
21.602712974419344,21.60637600381582,22.040933348427856,33.36353902293901,31.13403428953236,31.475265070047577,33.33333333333323,25.85159809974016,55.471752122886755,90.46468207294879,35.14901856015672,-44.24052550406191,121.73662811672261,1,21.72974881777585,27,33.09129712926942,33,33.09129712926942,33.06121040397267,33.33333333333323,100.0,4.4647840725226615,100.0,4.4647840725226615,-13.798209789216799,115.85503126617891,1,m1.27,p_m.324,p_m.324,m1.27,p_m.325,0,p_m.324,0,p_m.324
23.805874851402322,22.953192035319628,24.883666746092555,31.810321802401827,31.660311602825466,33.514673600418924,33.33333333333344,52.792362020187056,75.51568365106868,2.3500782641983733,18.43393287498634,-131.6591110349068,127.78361794273314,1,27,27,27,33,33,27,33,100,100,100,100,100,100,0,m1.34,m1.36,p_m.330,m1.34,p_m.331,0,0,0,0
22.204901275191844,22.262337935274868,22.11611190178532,33,32.41280923297029,32.729308037336835,33.33333333333296,26.311618353397535,38.43172940041211,100.0,5.771071642133165,-15.639595709087303,132.74060629542157,1,27,27,27,33,33,27,33,100,100,100,100,100,100,0,p_m.337,m1.46,p_m.336,m1.46,p_m.337,0,0,0,0
22.995821932258195,23.16220833243523,22.935600131816795,33,33.33333333333344,33.40240449720312,33.33333333333283,26.869398545375475,67.4350717376866,100.00000000000011,15.727171581635162,-25.177074533299788,133.02461873825564,1,27,27,27,33,33,27,33,100,100,100,100,100,100,0,m1.55,p_m.343,p_m.342,m1.55,p_m.343,0,0,0,0
23.902139177917572,24.021435798625635,23.701981873114583,33,33.33333333333344,33.426868448006054,33.3333333333335,28.002915039076925,85.52075222652888,100.0,20.106767716947843,-29.716019417900725,113.51898318504641,1,27,27,27,33,33,27,33,100,100,100,100,100,100,0,m1.69,p_m.353,p_m.352,m1.69,p_m.353,0,0,0,0
24.275684297278563,24.38325604108023,23.56797788700094,33,33.333333333333506,33.412004742577636,33.33333333333371,28.184300414365453,62.62026125882062,100.0,19.954097631877744,-29.466505994767658,127.74969561616012,1,27,27,27,33,33,27,33,100,100,100,100,100,100,0,m1.73,p_m.356,p_m.356,m1.73,p_m.357,0,0,0,0
23.676406806626822,23.716239737004898,23.573603648047897,33.33333333333323,33.43105667504969,33.43105667504969,33.333333333333655,27.782227350102517,34.10771615926376,6.8999742210337445,2.736505392117124,-2.736505392117124,127.03479148458302,1,27,27,27,33,33,27,33,100,100,100,100,100,100,0,m1.76,p_m.359,p_m.358,m1.76,p_m.359,0,0,0,0
24.821772017659566,25.03613359717395,24.64857095823629,33,33.33333333333323,33.53137308504392,33.333333333332774,28.45681004514995,28.327919455099504,100.0,3.6148249035425124,-13.90485989306103,137.41469580745138,1,27,27,27,33,33,27,33,100,100,100,100,100,100,0,p_m.360,m1.79,p_m.360,m1.79,p_m.361,0,0,0,0
22.83393566128199,27,22.800596766358026,33,33.33333333333344,33.40299766758329,33.33333333333336,100.0,29.797438968664324,100.0,7.466351324746256,-16.92011454988119,124.99900848550578,1,22.941045320075578,27,33.33333333333344,33,33.33333333333344,33.40194399026548,33.33333333333334,100.0,6.427122523420621,100.0,6.427122523420621,-15.874024682862341,125.005869551199,1,m1.82,p_m.364,p_m.364,m1.82,p_m.365,0,p_m.364,0,p_m.364
23.975016825506593,24.232057255297725,23.729956339975377,33,33.33333333333323,33.43435459353549,33.333333333333385,27.558630798412196,27.448530660580786,100.0,10.488763528682512,-20.146722737109144,126.69409099688016,1,27,27,27,33,33,27,33,100,100,100,100,100,100,0,m1.85,p_m.367,p_m.366,m1.85,p_m.367,0,0,0,0
24.819760872310376,25.258278533772668,24.350124951774845,32.0922472069975,32.32018467708609,32.32018467708609,33.33333333333343,28.155787180192306,28.034561240889843,7.506988330154854,1.8015857506892416,-1.8015857506892416,124.84634434199893,1,27,27,27,33,33,27,33,100,100,100,100,100,100,0,m1.89,p_m.369,p_m.368,m1.89,p_m.369,0,0,0,0
25.930737149089957,26.015304653637184,24.92947266145434,32.98388738564611,33.07195234977605,33.07195234977605,33.33333333333323,29.648665063751878,33.45366580238601,3.754829816866959,5.611471262857776,-5.611471262857776,130.49477178890947,1,27,27,27,33,33,27,33,100,100,100,100,100,100,0,m1.92,p_m.371,p_m.370,m1.92,p_m.371,0,0,0,0
27.502386486153853,27.905017402159075,25.90658948964511,32.33775804705899,33.27071214367186,33.31460581856292,33.33333333333981,30.66947515179072,67.40359395611722,95.44700532392244,5.977507868772932,-15.477289847177758,146.59055627024838,1,27.54607555977855,32.47295484772912,33.29634278553353,32.47295484772912,33.29634278553353,33.34516596807237,33.333333333338985,95.93969325271746,5.402481146197488,95.93969325271746,5.402481146197488,-14.897380806348338,146.5917395337217,1,m1.105,p_m.378,p_m.378,m1.105,p_m.379,m1.102,p_m.378,m1.102,p_m.378
26.216515729674054,25.32607762419901,25.178925851282337,31.952350333425564,31.998096696433485,32.243435880286306,33.33333333333319,58.60129209167212,47.77758425844763,98.38652576907975,7.747660111343748,-17.073105918727833,136.59130050034173,1,27.286356310524777,27,31.74724159431174,33,31.74724159431174,31.730846714741496,33.33333333333333,100.0,4.7723325653516895,100.0,4.7723325653516895,-14.054401477679676,135.6858627011361,1,m1.111,p_m.384,p_m.384,m1.111,p_m.385,0,p_m.384,0,p_m.384
23.767135436429644,23.780815623983607,23.729423960904327,33.38776574865281,33.33333333333323,33.412993193021336,33.33333333333328,27.968470747457786,35.725672406413196,99.45372955619314,24.187629250383452,-33.70648673906658,128.1386773363222,1,27,27,27,33,33,27,33,100,100,100,100,100,100,0,m1.114,p_m.389,p_m.388,m1.114,p_m.389,0,0,0,0
23.782302188450732,23.779221161953608,25.24988972942862,33.33333333333323,33.38227652809429,24.689687949124544,32.59466549798715,27.95411284556303,55.209193027976426,0.45926029252859735,8.859587183791291,-27.5894361779483,111.1416385517349,1,27,27,27,33,33,27,33,100,100,100,100,100,100,0,m1.121,p_m.395,p_m.394,m1.121,m1.122,0,0,0,0
24.483746687784098,24.882048157204483,23.650557434809993,33,32.0915597918747,33.40036610427796,33.33333333333331,28.10245006919945,37.85147124413538,100.0,0.5385918807944563,-129.39865246413376,129.91023525442586,1,27,27,27,33,33,27,33,100,100,100,100,100,100,0,m1.127,p_m.399,p_m.400,m1.127,p_m.401,0,0,0,0
24.616126059751124,27,23.46210974796629,31.487201106202466,33,31.487201106202466,33.333333333333236,100.0,39.21277101090686,3.262727575451663,100.0,3.262727575451663,122.28948207772146,0,27,27,27,33,33,27,33,100,100,100,100,100,100,0,p_m.403,m1.132,p_m.402,m1.132,p_m.403,0,0,0,0
24.08484233315168,24.310605358257185,27,33,33.33333333333323,33.4312001799219,33.33333333333266,27.87800682609418,100.0,100.0,6.287735025367965,-15.925150652050661,140.7224095312033,1,27,27,27,33,33,27,33,100,100,100,100,100,100,0,p_m.404,m1.135,p_m.404,m1.135,p_m.405,0,0,0,0
22.329065643431818,22.476712405634647,22.145874836088808,33,33.33333333333344,33.38470572723271,33.333333333333584,26.395135394388262,30.069459912964703,100.0,26.59326402083707,-35.92793646265011,114.84552797193135,1,27,27,27,33,33,27,33,100,100,100,100,100,100,0,p_m.410,m1.140,p_m.410,m1.140,p_m.411,0,0,0,0
26.63531813152501,24.841432651123476,23.037601181285943,32.27365658099291,33,33.41673163918481,33.33333333333371,77.67749928065336,67.74248106723508,1.5126383541553423,100.0,-128.55216965212674,124.52199739969876,1,27,27,27,33,33,27,33,100,100,100,100,100,100,0,p_m.419,m1.152,p_m.420,m1.152,p_m.421,0,0,0,0
22.76605388421441,22.726165310356524,22.73684129493159,33,33.33333333333344,33.4366523870646,33.33333333333334,26.976943663919883,34.966272889217294,100.0,17.143248387285894,-26.816179154474753,125.2917920691142,1,27,27,27,33,33,27,33,100,100,100,100,100,100,0,m1.159,p_m.424,p_m.424,m1.159,p_m.425,0,0,0,0
24.773863599960112,23.65208125968292,23.639742300418654,31.678513560545323,31.943805115837666,31.943805115837666,33.33333333333276,55.215624859159334,65.73295893534464,2.7783094187186634,6.381469194275951,-6.381469194275951,128.5443580458791,1,27,27,27,33,33,27,33,100,100,100,100,100,100,0,p_m.436,m1.177,p_m.436,m1.177,p_m.437,0,0,0,0
23.84180452237503,23.81889902990991,23.736404069094643,33.048525370235836,33.33333333333323,33.42848793088759,33.333333333333286,28.007279733409177,37.80635716936922,92.41733740057157,17.236303461770035,-26.856033011484442,131.25612913897203,1,27,27,27,33,33,27,33,100,100,100,100,100,100,0,p_m.440,m1.181,p_m.440,m1.181,p_m.441,0,0,0,0
25.512356356267265,25.80667974365789,24.58606799351748,33,32.264442244499136,32.422693884239536,33.333333333333385,29.03613513590949,47.391670097740985,100.0,8.954757997104707,-18.33935760860095,128.87941741486748,1,27,27,27,33,33,27,33,100,100,100,100,100,100,0,p_m.452,m1.198,p_m.452,m1.198,p_m.453,0,0,0,0
23.20244929759826,27,22.066728082833205,33,31.349992194336416,31.622647644073556,33.33333333333323,100.0,31.589953824437544,100.0,7.369898290770379,-16.91646751555197,125.21912123824075,1,27,27,27,33,33,27,33,100,100,100,100,100,100,0,p_m.460,m1.204,p_m.460,m1.204,p_m.461,0,0,0,0
26.419099481939586,27.382823080393784,24.145876109477157,29.34815101851429,29.41299807809145,29.31225415187503,33.33333333333323,28.376779376370223,28.910708400475983,84.26655787532172,1.9886100283617907,-11.149630883499412,115.78000255371308,1,27,27,27,33,33,27,33,100,100,100,100,100,100,0,m1.211,p_m.464,p_m.464,m1.211,p_m.465,0,0,0,0
21.54220114232542,22.076582817405477,20.556203890896196,26.4945566936703,27.81899573196622,27.65380042669826,33.33333333333266,24.877279675863292,27.049228368608965,81.33390417472913,5.825628749361613,-15.05145407214809,130.18578539880934,1,27,27,27,33,33,27,33,100,100,100,100,100,100,0,m1.235,p_m.486,p_m.486,m1.235,p_m.487,0,0,0,0
25.90673359456119,25.999199370126153,22.239204530069543,33,31.589393031182773,31.549080856455095,33.33333333333323,54.18344878953758,39.56494176004833,100.0,3.8115174355075396,-12.924204327436883,113.54433689304028,1,27,27,27,33,33,27,33,100,100,100,100,100,100,0,p_m.488,m1.238,p_m.488,m1.238,p_m.489,0,0,0,0
23.38188482912058,27,27,33,33.33333333333344,33.418686128622525,33.333333333333265,99.99999999999989,100.0,99.99999999999989,10.887758414071072,-20.443684985839695,126.4208336623883,1,27,27,27,33,33,27,33,100,100,100,100,100,100,0,p_m.513,m1.273,p_m.512,m1.273,p_m.513,0,0,0,0
20.98912623840444,21.435567072179154,20.181838639008348,24.54062332434402,29.62350149143723,29.885003322707213,33.33333333333333,24.526454982254563,27.390688291007336,79.56639334224587,12.90023854470087,-21.93972702206463,128.06407067349517,1,21.959528181639868,27.246912246168513,28.682667802896436,27.246912246168513,28.682667802896436,28.537294511680262,33.333333333333435,84.48677408570757,4.896982473178241,84.48677408570757,4.896982473178241,-13.922998942684444,123.10473266054328,1,m1.288,p_m.528,p_m.528,m1.288,p_m.529,m1.285,p_m.528,m1.285,p_m.528
22.24876851846352,22.726615229473946,21.13685261930618,33,32.05400051310913,32.27921110685077,33.333333333333485,25.592955626859293,31.4321098799511,100.0,5.095139781313719,-14.345620095833056,125.71068837076223,1,23.278211530971774,32.21473589305247,32.12344701527881,32.21473589305247,32.12344701527881,32.12344701527881,33.333333333333485,4.934047012000747,4.318433180948205,4.934047012000747,4.318433180948205,-4.318433180948205,124.15451130713336,1,m1.301,p_m.537,p_m.536,m1.301,p_m.537,p_m.536,p_m.537,p_m.536,p_m.537
21.46786658681649,21.743095502284245,20.825895431295017,33,33.33333333333344,33.42082157580691,33.33333333333344,25.050569593045566,27.469852752647284,100.0,6.5745753614151,-16.144419026600985,121.99166358044602,1,21.56765616189928,27,33.33333333333344,33,33.33333333333344,33.41949868454241,33.33333333333343,99.99999999999989,5.398007644271729,99.99999999999989,5.398007644271729,-14.959234774336778,122.00028011556697,1,m1.308,p_m.540,p_m.540,m1.308,p_m.541,0,p_m.540,0,p_m.540
21.904117016713514,22.315712534082692,20.90258227339239,33,33.33333333333323,33.424517784956194,33.33333333333262,25.25231413773804,30.908891878525196,100.0,12.353981245121531,-21.947875119136825,140.51542076544843,1,27,27,27,33,33,27,33,100,100,100,100,100,100,0,m1.311,p_m.542,p_m.542,m1.311,p_m.543,0,0,0,0
22.023580376223727,22.032821318441314,22.00389845461009,33,33.33333333333323,33.40076430195374,33.33333333333261,26.230053047132742,32.61807033246305,100.0,16.26421303420898,-25.703434273595803,137.5013400031421,1,27,27,27,33,33,27,33,100,100,100,100,100,100,0,p_m.558,m1.330,p_m.558,m1.330,p_m.559,0,0,0,0
22.231742721585753,22.357888539582987,22.06977422096376,33,33.33333333333344,33.40241419398268,33.333333333333314,26.342312184599564,29.378201594268035,100.00000000000011,17.806816216285938,-27.25681799780466,119.24131336391179,1,27,27,27,33,33,27,33,100,100,100,100,100,100,0,m1.333,p_m.560,p_m.560,m1.333,p_m.561,0,0,0,0
22.473153949388312,22.7075544244668,22.096749915117368,33,33.33333333333344,33.4039212576918,33.33333333333326,26.41973873055406,36.4471901182078,100.00000000000011,16.30599221987893,-25.765782456658258,126.28122619656165,1,27,27,27,33,33,27,33,100,100,100,100,100,100,0,m1.336,p_m.563,p_m.562,m1.336,p_m.563,0,0,0,0
22.353070448506116,22.4301435968988,22.073607725266687,33,33.33333333333344,33.412130110907256,33.33333333333351,26.3414433506789,35.894586497966884,100.0,8.923873978505753,-18.437103431512014,124.99104542858231,1,27,27,27,33,33,27,33,100,100,100,100,100,100,0,m1.339,p_m.565,p_m.564,m1.339,p_m.565,0,0,0,0
22.757584890326132,22.885135436380587,22.444760677643053,33,33.33333333333323,33.41697283340221,33.33333333333371,26.74968026595934,33.35097913974687,100.0,5.238753372670203,-14.783513796025431,127.7591384066153,1,22.75439919962031,27,33.33333333333323,33,33.33333333333323,33.415707976681624,33.33333333333367,99.99999999999989,4.1808599592988,99.99999999999989,4.1808599592988,-13.717382918319231,127.76737587095022,1,m1.348,p_m.570,p_m.570,m1.348,p_m.571,0,p_m.570,0,p_m.570
22.59798527887465,22.616202827903052,24.018536392509734,33.33333333333323,33.38317394890713,23.50009075626278,31.85652125185504,26.67013997720278,52.42428056717745,5.173226654262862,4.151466834196526,-26.27786444811386,108.91556462088874,1,27,27,27,33,33,27,33,100,100,100,100,100,100,0,m2.2,p_m.595,p_m.594,m2.2,m2.3,0,0,0,0
20.601931883123047,20.594282357002367,20.612810201430758,33.33333333333323,33.411097577736385,33.411097577736385,33.333333333333215,24.83546062059372,24.82190608824112,5.481801605392093,4.0246863455739685,-4.0246863455739685,131.06506028141382,1,27,27,27,33,33,27,33,100,100,100,100,100,100,0,p_m.609,m2.18,p_m.608,m2.18,p_m.609,0,0,0,0
20.341746903233265,20.289897738059317,20.218673791530545,33.33333333333344,33.421362745602565,33.421362745602565,33.333333333333286,24.473020461777196,24.43980068344672,2.340017533124069,7.233358640888582,-7.233358640888582,121.41935691004028,1,27,27,27,33,33,27,33,100,100,100,100,100,100,0,p_m.612,m2.22,p_m.612,m2.22,p_m.613,0,0,0,0
